N,P,K,temperature,humidity,ph,rainfall,label
154.21101295370048,37.03968452658387,72.85115239004364,24.199610418402784,85.47089773760737,5.827738084060578,2523.950157169638,rice
19.783515189674915,24.918231910090032,16.034430602174773,30.69321977279257,28.610382523104978,7.10307306197775,447.7813644122732,mothbeans
60.81848139123404,34.90795259554402,16.311569008773283,30.17068791104102,49.29953556272035,6.2176256481473295,566.2137109426734,guinea_corn
75.62154090006887,37.18360275174167,40.03810754404003,25.699299514294946,62.0103350371657,7.133102795628913,650.0453109113867,orange
57.41764411727783,36.86038864289732,30.900813923737218,31.424963528867607,90.3138052527733,6.61645573869642,1276.053484009551,jute
70.12270445700764,72.28451455328377,62.99170314770075,32.09017694816951,61.44887833096891,6.507170912985487,536.7454375715281,watermelon
210.2092414935328,4.994136600490538,178.02150816490715,20.6003638143854,61.12342362875943,5.516326853413394,846.6295415936545,banana
81.45755309001767,29.36309642552516,11.09553743060988,26.388978729352186,76.25736804470256,5.848841699968327,1990.286543401074,coffee
89.46513629524956,55.42515255272552,67.09973635268344,26.540176050509793,77.95007149938418,6.11536251705868,567.5186627564841,tomatoes
64.229743969325,35.673893160182224,43.63269440891943,25.347647050489698,83.07688227735451,6.276890024928445,723.6457681612576,orange
71.04611490078814,39.373590663930415,39.726231449675495,30.501028407511193,43.369078261746125,6.135862298038467,552.0816689268315,guinea_corn
173.01774338293487,29.685264585131044,66.51577818968516,15.091093606255914,60.7423001011034,6.193692936951272,800.3136578092209,muskmelon
147.1103948859911,14.48697257846402,3.27359782314245,14.269294752580734,59.77553484938731,6.365976959909154,609.1250515299606,cotton
173.05747420940608,6.31624332961932,354.0186258574991,21.343105721028603,74.7654450865903,6.037140830932599,2026.832637626364,banana
76.66905222320008,30.582934722517486,73.40017530081028,30.464189275857073,89.98883194768213,5.397355404661829,2117.046155253561,coconut
183.8469888450647,36.13602183798922,92.65306743901138,19.91999739161787,60.81398309049956,6.0374062940105455,874.7515154867918,tomatoes
178.285045784369,44.75815210465012,271.1930494424425,22.483743910203707,51.32594551232904,5.869417296848496,430.03858703876847,tomatoes
37.91193020662149,30.05655816338264,42.42377498869826,25.821679224022116,76.92619147586936,5.7568000066895015,1166.0618217968522,yam
35.66269975189772,24.97556564810705,34.71733062448703,27.152083775604787,86.78529169720478,4.910639188569123,1111.3125652269705,coconut
16.632661057021043,46.76642298050343,22.056250209699105,29.07766053593076,77.5656467491314,6.581651479342222,789.700479413259,blackgram
11.889210538911255,35.95885334285325,16.162690889003727,19.114321694668877,63.57690657720622,6.587695147761946,535.9092862853968,beans
32.41964737822303,40.3329810929734,33.631486898234925,15.205834781046475,31.859559339998945,6.502032565686895,906.0192167306137,apple
25.504085299503565,40.49309306584745,22.33782400519152,24.726020844612115,33.58058180838688,6.5179715770389315,204.98544893409704,grapes
206.2626428002631,46.204369042531326,164.42544604493054,19.88841975048645,54.82087210646768,6.186428114926909,473.4272724320393,cotton
59.56103952147785,26.097563073228002,50.180472524682244,24.421349105084396,69.00360005178797,6.123585899718543,1883.2159706519387,coffee
22.74247749687393,63.75438781789093,40.5259012803783,19.46326240172524,60.81291425042481,6.645377413651782,756.1698316685929,kidneybeans
69.48911174679036,29.867819564898358,19.39121380375969,35.98562114012128,97.45858970273136,6.716802447466489,1393.2699579408759,jute
65.4539010325035,26.857655725019026,72.1788839679193,25.031655545136363,75.5268775307298,6.179726471209757,1933.2987252540895,apple
33.72543223759796,34.1309758473694,47.65492464854109,33.17829460327292,60.011292760645766,5.354010643543219,797.5506559061762,mango
35.169816746987664,41.11248318922734,34.23003517809003,28.394351112098317,39.26027136405622,6.477300318702251,477.52879591108274,pomegranate
186.58063135215508,27.967045409291703,5.619607310808367,12.730708894756896,67.68078386427473,6.059817146804221,594.43405756011,rice
54.79979333898569,27.77537642003694,24.638262624246643,30.10404130087924,51.27173919194286,6.167469632063491,568.927256458474,guinea_corn
82.85920961764211,16.022992581715737,14.974601415302796,17.00485151814662,59.09248418932167,6.535695332777078,391.14674767785726,cotton
50.9931381495135,27.657547570317174,66.19372847503655,28.69494341356671,78.88822847980673,5.341601793470316,2811.8414960998443,coconut
13.640315852018174,56.963874474567156,29.776526042852552,30.176813772583696,69.77530081055262,6.157493265759949,470.9510811080423,mungbean
30.437244588093094,40.585575928013554,48.4975701120174,32.38341499421413,39.16282040150788,6.164136161485049,264.5823129627244,pomegranate
27.7765034255953,29.215623104478663,42.853193230095684,31.04255981002763,43.216785413765,6.550417941790046,210.43663663319586,pomegranate
62.655229214185404,57.69598475686296,43.99795775414372,26.438390096842014,60.11726275303312,5.384165270048842,782.5241971325195,pepper
57.74727571704139,35.0436402767003,25.048248235014814,29.014163450101496,59.89783345433937,6.102814674734131,2776.1206350621705,jute
20.33786714555979,39.3074550624492,35.737770012548076,26.649346611705635,44.82993925516169,7.65150632648213,410.14221709783925,chickpea
33.615481607870045,45.54349696970006,56.430549520692765,13.374908459756028,76.05297429458312,6.010466384126823,469.8773865035018,apple
34.436925838348124,7.689440029357507,15.80225303788758,20.60244223450828,66.18826878755999,6.306390848297951,818.9883818020448,cotton
70.32739175218653,48.21755830594288,37.92225177575604,28.269725702320695,69.01764687940283,6.478809806104408,764.3048989238256,orange
134.1367539763068,35.07329662258548,81.54825292893682,26.34182521395497,74.69981229155718,6.373353720657005,1469.9027779032413,muskmelon
31.95081805955431,20.78968369602635,14.01572763328719,26.8181258745792,47.24736956416153,6.297048101362829,804.3023524768557,cotton
62.82162359239426,18.09187235132454,28.39717508434947,30.880707987755827,74.79031448768905,6.18486871137321,2256.903973419804,jute
57.161551399577576,22.13070517260791,31.128440141950637,28.29763903510503,86.65334534508875,7.162881672812714,1375.251070558761,jute
16.134381017948208,8.160862465214349,13.199313604320144,21.20885354253433,60.29106363542528,5.918160508204551,780.3281051862725,soybean
87.88903005478059,6.865840537402126,66.6736823281131,23.44045371471053,65.8348485492863,6.652101223916828,2567.959474708201,orange
50.28465787489343,49.42938708568844,61.69914944087859,25.950517209434622,56.7066162931766,6.00343258634317,470.1428862204922,grapes
12.90151433949707,31.70347141144003,22.66147574013132,28.40772639362701,60.499365025338726,6.5669187213490705,513.0762288971068,blackgram
24.688507883254665,41.44850194216866,63.032780373160634,31.172331600785565,35.875861817835194,6.577159691106778,278.3401342922808,pomegranate
204.16765615895108,21.11833535347687,288.8770177865732,24.3180157520022,74.99189995052542,6.659537305369905,2485.944985355702,apple
46.145067590876415,17.571736923971056,74.01290310633334,28.44991007396752,76.45506537261946,5.379080239588983,2163.342035196433,coconut
212.76315471970125,60.20367472198667,183.256943771124,23.953079421120812,77.3852041361156,6.043401555162286,2003.841094553013,apple
43.626922529712054,65.50064044261781,34.95567577677517,28.8307645386856,59.68941067129098,6.22709497490545,431.42885253787273,watermelon
15.815515659749984,54.73407415712467,31.74568418603691,23.915679262216536,37.09118208305435,7.510202428868444,236.19738454880377,chickpea
85.02826056335876,14.4186105303949,23.53711777647685,26.91291527385685,89.39937274710505,5.934438708024695,2526.0378060179355,rice
65.35745579002847,31.95465267865491,46.0358498695625,11.472630345843406,63.16570818359587,5.959121673679445,629.6283636923665,grapes
52.30215709146829,54.87872284871074,68.04348109786743,29.6181924165454,57.19757942148182,6.112018112638651,285.22763478183896,muskmelon
44.897941071895985,47.82982949575629,46.915172115441806,34.853432972691046,54.32959825360696,6.086714749773729,332.22711949948695,muskmelon
19.943604136373313,49.37351777878178,31.447441490440376,22.169010291385725,52.97994549612236,7.777052584814211,273.92520138066385,chickpea
15.8477398514649,47.51308873816453,33.03672788009996,30.9819499032765,62.348777860498174,6.698864380600224,676.0210786227988,mungbean
37.84404995436811,29.542331089562502,26.707352086576066,28.72066511883344,47.32674577397602,6.614445081845896,1740.6764881666747,yam
48.64340958930151,42.601597394764354,65.91596442307181,14.568379687281952,67.01865045168304,6.319259627853975,798.7902196804542,beans
64.8000000673628,58.31032528704232,32.36763301096515,23.564054775148254,65.88382697846097,5.99402448111008,1388.4539464146017,coffee
37.51080206271202,5.755405080360188,1.933141927285408,26.794372146356757,70.4141628525905,6.549627413824167,1163.5914049515093,maize
67.10439498609797,24.517044380735463,12.819121854639342,11.69895307171742,66.85481069398195,6.303005550057419,594.1172534198918,soybean
63.92499031815007,63.97765075597074,85.8329836376873,26.639653047304098,67.15612963927485,6.44276374515119,1721.150479902481,banana
14.475120729913774,25.46552904304293,22.146039374281614,33.20306403641793,35.281811573691286,7.497264301006739,397.730600924842,mothbeans
46.069097992985384,20.592070406638395,42.090452759928084,27.997370691604065,75.77811094568372,5.213614569414982,2310.931370267247,coconut
56.08246191684969,44.19441696064098,69.31233496612171,27.99556596214655,52.47564762646965,6.059964442815297,509.74761356058536,watermelon
13.156383648926715,33.149211853750366,17.553465053221764,20.237264668308423,40.13043374376952,6.946224692392926,290.0995051169054,lentil
19.911860543982918,61.21861504794252,28.87992622611933,23.45812729000473,48.511654676270844,7.6024980695857876,367.4422026318043,chickpea
15.80137995303445,55.08725023229934,17.094046489839332,31.79007662815223,50.1693894831656,6.544037903595664,741.8330942383136,mungbean
112.69096517041996,17.67223272361831,114.1038391058472,24.29353752996864,76.24708843842521,6.524950419932787,1983.666337624548,muskmelon
51.93661764516799,40.023407733435505,51.77908391411654,27.858663257166807,69.72346223821663,6.001074780549835,1129.9210697911153,papaya
69.78676748553393,25.530999464784017,114.22103460377777,26.29929258040649,81.50870644699398,5.806400829813153,1578.0755598363426,banana
30.2179977700946,24.50620622184924,33.44227981706088,27.67252590237179,77.90037803053902,5.918197171652502,1414.5893378876954,yam
30.01655032855374,34.357466208673216,54.9576557301551,31.288776907076365,68.21505269512778,5.908350161083904,984.9428180237486,papaya
32.4687746479838,61.20967023614378,69.66689643367408,26.951646674577127,45.08857703668895,6.075342779925888,517.3446726653365,grapes
43.362478539881636,33.55080714687009,50.07426969148935,30.725738242800354,76.24663393407558,6.129839131418696,1073.4023338196826,yam
85.60020933556122,48.91124631190721,59.943903802051814,27.5700903238421,83.85749968181695,6.210797999549792,1608.3945407401834,banana
47.697370971150804,30.68965063055479,38.563971909568615,32.24337828477584,82.2909483164638,6.403049700289254,1945.1586724625633,jute
40.66329482537632,45.85083721879673,78.02343558226315,27.82271372349125,52.85345603010283,6.402015865801636,638.2456474312352,grapes
74.52369912868724,41.901801914616115,60.142565214213505,30.773172459810386,98.59297599364805,5.455858148555768,1606.0255575201772,coconut
0.0,0.0,0.0,25.66486221882855,76.7116891724481,5.670795195310445,2277.7080210357385,coconut
63.19467230408863,75.93799264748799,71.93123174699802,26.784352214768752,62.34612412970026,6.522282445979097,919.7337357556406,banana
13.374138646007278,2.2159169884172103,0.5219008672108032,26.43673855173351,67.02147377480848,6.78578926407019,1161.7891095911075,blackgram
81.66631616820703,1.5723274372363925,0.6389651788201425,11.732080951433025,68.4546688163087,6.292980706643081,570.2411704404134,soybean
71.9534455993917,47.45166034946506,67.0751485968078,23.185968216386456,83.50781142435733,5.8502077442958615,721.5650085172033,tomatoes
76.14140608334147,26.38861703440432,28.54557194816642,30.324446433797664,33.647097299284475,5.72441506244309,573.0219539660097,guinea_corn
51.83834516322504,92.31640396776595,64.19760029481489,27.99189080631598,59.04535752910927,5.967126099960065,585.4920451265831,watermelon
63.3057490403904,45.63853624288426,70.72437227266933,31.78590774021754,78.29620201716088,6.377094022211151,728.2179887244292,watermelon
5.816549194260241,3.633503930348813,1.1364234690000714,17.075221541181914,70.23638204279732,6.2968873822259415,643.1718640094939,soybean
62.04581616836297,27.509451979648027,28.525743294690884,30.470634336969276,50.565076744292675,6.467504988042593,719.2151056262944,guinea_corn
0.0,13.128653242052806,0.0,29.436368034243756,69.74906731319166,6.209949322444346,1451.3850877632583,soybean
15.116625400115911,41.670908760038046,15.201649380601122,25.34362790220314,61.96861235869123,6.721539973998623,841.128387485593,pigeonpeas
25.476378331051407,58.815349266531925,46.61137859353413,19.5492970299116,76.66663259227523,6.296499611199352,571.0298584380912,kidneybeans
195.60318975966663,59.40143416799862,156.65287263712958,23.974445929008557,80.86364509629682,6.225877133582778,2027.1800077297216,apple
47.309693218740726,31.11655812525561,50.37005367798402,27.447047525083075,60.16020940532582,6.235577989694416,858.8889332500397,yam
16.9129121704285,66.09520665775973,31.364975254392323,23.271935501423474,36.77923988172073,7.134214660043342,331.66602706094676,chickpea
69.12005469052697,36.98436091551562,76.19014858666446,30.048863680356067,88.20997563686024,5.800670850010878,2936.1533177185584,coconut
